0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.26549,3674.0,4442.8,9.2557,32.14,47.722,2799.5,65.398,122.91,0.19838,91.719,49.957,2704.0,25.243000000000002,49.49100000000001,3331.2,22.833000000000002,66.325,0.7308600000000001,270.97,102.51,91.94200000000001,31.914,15.162,18.939,6.0426,16.822,4.0617,32.547,22.068,13.126,1.0531,16.17,5.4148,6.6854,3.2433,0.010336,0.60148,0.18166,53.395,43.452
0.26252,3641.9,4413.1,9.1876,32.53,47.11,2799.1,65.85600000000001,122.91,0.2003,91.73200000000001,49.605,2704.2,25.493000000000002,50.713,3331.1,22.901999999999997,66.344,-0.15792,270.86,102.5,91.99700000000001,31.914,15.162,18.939,6.0426,16.822,4.0617,32.547,22.068,13.126,1.0531,16.17,5.4148,6.6854,3.2433,0.010336,0.60148,0.18166,53.395,43.452
0.26285,3677.2,4416.5,9.2208,32.402,47.073,2799.8,65.515,122.89,0.2002,91.765,49.213,2704.1,25.375999999999998,48.865,3331.7,22.752,66.346,1.0747,271.07,102.49,91.84100000000001,31.914,15.162,18.939,6.0426,16.822,4.0617,32.547,22.068,13.126,1.0531,16.17,5.4148,6.6854,3.2433,0.010336,0.60148,0.18166,53.395,43.452
0.26449,3685.5,4412.4,9.2082,31.840999999999998,47.758,2799.7,64.539,122.91,0.19966,91.758,49.4,2704.5,25.256,48.82,3331.7,22.698,66.32600000000001,-0.3225,270.76,102.47,91.917,31.914,15.162,18.939,6.0426,16.822,4.0617,32.547,22.068,13.126,1.0531,16.17,5.4148,6.6854,3.2433,0.010336,0.60148,0.18166,53.395,43.452
0.26371999999999995,3658.6,4411.9,9.2483,32.154,47.318999999999996,2799.8,65.241,122.89,0.19709000000000002,91.8,49.364,2704.5,25.147,48.75,3331.9,22.831,66.337,1.272,271.62,102.49,92.12899999999999,31.914,15.162,18.939,6.0426,16.822,4.0617,32.547,22.068,13.126,1.0531,16.17,5.4148,6.6854,3.2433,0.010336,0.60148,0.18166,53.395,43.452
0.26433,3676.1,4470.5,9.2231,32.247,47.45,2800.7,65.074,122.89,0.20035999999999998,91.85600000000001,49.876000000000005,2705.6,25.259,50.169,3333.0,23.04,66.315,1.2587,271.18,102.49,92.044,31.914,15.162,18.939,6.0426,16.822,4.0617,32.547,22.068,13.126,1.0531,16.17,5.4148,6.6854,3.2433,0.010336,0.60148,0.18166,53.395,43.452
0.26429,3673.2,4445.2,9.2179,32.318000000000005,47.321999999999996,2800.8,64.867,122.9,0.19823,91.85600000000001,49.553000000000004,2704.7,25.358,49.251999999999995,3332.4,22.729,66.344,1.9219,271.06,102.49,91.868,32.1,15.083,18.528,6.01,17.079,4.0951,31.962,22.127,12.644,0.89625,16.634,5.4386,6.6854,3.2243,0.010336,0.60148,0.18166,53.395,43.452
0.26355,3666.7,4425.6,9.249,32.024,47.442,2799.4,65.062,122.89,0.19874,91.79799999999999,50.593999999999994,2704.1,25.278000000000002,50.263999999999996,3333.0,22.678,66.34899999999999,-1.956,270.78,102.48,91.675,32.1,15.083,18.528,6.01,17.079,4.0951,31.962,22.127,12.644,0.89625,16.634,5.4386,6.6854,3.2243,0.010336,0.60148,0.18166,53.395,43.452
0.26576,3658.6,4421.6,9.3324,31.99,47.188,2800.0,65.699,122.9,0.20051,91.76,48.535,2704.8,25.353,51.044,3332.4,22.878,66.343,0.53101,270.93,102.48,91.749,32.1,15.083,18.528,6.01,17.079,4.0951,31.962,22.127,12.644,0.89625,16.634,5.4386,6.6854,3.2243,0.010336,0.60148,0.18166,53.395,43.452
0.26585,3649.0,4438.6,9.2257,32.292,47.505,2800.3,64.84899999999999,122.89,0.20058,91.735,49.817,2704.2,25.473000000000003,48.183,3332.5,23.186,66.332,1.5326,270.8,102.48,91.646,32.1,15.083,18.528,6.01,17.079,4.0951,31.962,22.127,12.644,0.89625,16.634,5.4386,6.6854,3.2243,0.010336,0.60148,0.18166,53.395,43.452
0.26302,3664.9,4420.5,9.2643,32.226,47.291000000000004,2799.5,65.53399999999999,122.91,0.19994,91.738,50.291000000000004,2704.2,25.443,49.106,3332.2,22.956999999999997,66.328,-1.0213,271.36,102.47,91.902,32.1,15.083,18.528,6.01,17.079,4.0951,31.962,22.127,12.644,0.89625,16.634,5.4386,6.6854,3.2243,0.005013,0.61578,0.19583,53.919,44.129
0.2648,3662.2,4389.8,9.2207,32.302,47.266000000000005,2800.1,65.44800000000001,122.9,0.19917,91.73100000000001,50.45,2705.1,25.256,50.133,3332.4,22.651999999999997,66.314,0.61787,270.74,102.48,91.90100000000001,32.1,15.083,18.528,6.01,17.079,4.0951,31.962,22.127,12.644,0.89625,16.634,5.4386,6.6854,3.2243,0.005013,0.61578,0.19583,53.919,44.129
0.2664,3674.8,4434.5,9.2411,31.969,47.24100000000001,2799.9,64.34899999999999,122.89,0.20277,91.756,47.625,2705.2,25.145,50.578,3333.2,22.971,66.331,0.8461200000000001,270.87,102.46,91.875,32.1,15.083,18.528,6.01,17.079,4.0951,31.962,22.127,12.644,0.89625,16.634,5.4386,6.6854,3.2243,0.005013,0.61578,0.19583,53.919,44.129
0.26594,3669.3,4424.1,9.2931,31.87,47.247,2800.8,64.111,122.92,0.20015,91.774,50.644,2705.1,25.339000000000002,51.964,3333.1,23.113000000000003,66.315,-1.1515,270.88,102.46,91.90700000000001,32.1,15.083,18.528,6.01,17.079,4.0951,31.962,22.127,12.644,0.89625,16.634,5.4386,6.6854,3.2243,0.005013,0.61578,0.19583,53.919,44.129
0.26345999999999997,3673.6,4416.6,9.2486,31.895,47.391000000000005,2800.8,65.984,122.91,0.19906,91.78200000000001,52.005,2705.9,25.146,48.791000000000004,3333.4,22.92,66.33,-1.35,271.2,102.46,91.87700000000001,32.1,15.083,18.528,6.01,17.079,4.0951,31.962,22.127,12.644,0.89625,16.634,5.4386,6.6854,3.2243,0.005013,0.61578,0.19583,53.919,44.129
0.26485,3696.9,4442.7,9.2871,32.318000000000005,47.361999999999995,2801.0,65.21600000000001,122.92,0.20190999999999998,91.75299999999999,50.214,2705.2,25.369,48.556999999999995,3333.7,22.893,66.31,1.9756,270.98,102.46,91.72,32.1,15.083,18.528,6.01,17.079,4.0951,31.962,22.127,12.644,0.89625,16.634,5.4386,6.6854,3.2243,0.005013,0.61578,0.19583,53.919,44.129
0.26521999999999996,3662.4,4434.2,9.3768,32.113,47.79,2800.9,64.3,122.88,0.19885,91.728,49.474,2704.9,25.47,52.183,3332.8,23.043000000000003,66.319,2.6612,270.89,102.47,91.774,31.996,15.337,18.410999999999998,6.0655,17.089000000000002,4.0589,32.328,22.026999999999997,13.207,0.73816,16.444000000000003,5.382000000000001,6.694,3.2998,0.005013,0.61578,0.19583,53.919,44.129
0.26492,3656.0,4429.4,9.253,32.201,47.626999999999995,2801.1,64.94,122.9,0.20478,91.70700000000001,49.693000000000005,2704.9,25.281999999999996,49.406000000000006,3333.4,22.858,66.288,-0.58005,270.55,102.45,91.757,31.996,15.337,18.410999999999998,6.0655,17.089000000000002,4.0589,32.328,22.026999999999997,13.207,0.73816,16.444000000000003,5.382000000000001,6.694,3.2998,0.005013,0.61578,0.19583,53.919,44.129
0.26332,3623.9,4418.4,9.2484,31.968000000000004,47.449,2801.7,63.895,122.9,0.20608,91.67200000000001,48.92,2705.2,25.194000000000003,50.415,3333.0,22.971999999999998,66.278,2.1151,271.23,102.45,91.82700000000001,31.996,15.337,18.410999999999998,6.0655,17.089000000000002,4.0589,32.328,22.026999999999997,13.207,0.73816,16.444000000000003,5.382000000000001,6.694,3.2998,0.005013,0.61578,0.19583,53.919,44.129
0.266,3664.7,4432.5,9.1805,32.317,47.153,2800.6,64.416,122.9,0.20534000000000002,91.728,50.65,2705.8,25.389,51.713,3333.4,22.846999999999998,66.304,-0.17833,271.22,102.47,91.929,31.996,15.337,18.410999999999998,6.0655,17.089000000000002,4.0589,32.328,22.026999999999997,13.207,0.73816,16.444000000000003,5.382000000000001,6.694,3.2998,0.005013,0.61578,0.19583,53.919,44.129
0.26386,3661.6,4394.3,9.3234,32.306,47.06,2801.5,64.253,122.89,0.20863,91.721,49.382,2705.2,25.403000000000002,49.799,3333.8,22.998,66.294,0.014668,271.01,102.49,91.913,31.996,15.337,18.410999999999998,6.0655,17.089000000000002,4.0589,32.328,22.026999999999997,13.207,0.73816,16.444000000000003,5.382000000000001,6.694,3.2998,0.005013,0.61578,0.19583,53.919,44.129
0.26363000000000003,3642.2,4403.8,9.2594,31.878,47.266999999999996,2801.0,65.156,122.88,0.20658,91.741,50.621,2705.5,25.331,48.173,3333.6,22.924,66.311,-0.18091,271.31,102.46,91.955,31.996,15.337,18.410999999999998,6.0655,17.089000000000002,4.0589,32.328,22.026999999999997,13.207,0.73816,16.444000000000003,5.382000000000001,6.694,3.2998,0.005013,0.61578,0.19583,53.919,44.129
0.26449,3687.2,4429.2,9.2127,32.113,47.463,2801.1,65.874,122.9,0.20506999999999997,91.745,50.861999999999995,2706.4,25.348000000000003,51.336000000000006,3333.5,22.685,66.281,-0.19005999999999998,271.14,102.48,91.984,31.996,15.337,18.410999999999998,6.0655,17.089000000000002,4.0589,32.328,22.026999999999997,13.207,0.73816,16.444000000000003,5.382000000000001,6.694,3.2998,0.005013,0.61578,0.19583,53.919,44.129
0.26571,3660.9,4435.2,9.2509,32.321,47.331,2801.2,65.65899999999999,122.89,0.20670999999999998,91.772,50.607,2706.1,25.506999999999998,49.785,3333.5,22.898000000000003,66.307,-0.58778,271.03,102.48,92.03299999999999,31.996,15.337,18.410999999999998,6.0655,17.089000000000002,4.0589,32.328,22.026999999999997,13.207,0.73816,16.444000000000003,5.382000000000001,6.694,3.2998,0.005013,0.61578,0.19583,53.919,44.129
0.26332,3645.1,4410.8,9.2499,32.766999999999996,47.402,2801.4,65.758,122.92,0.20893,91.781,50.358000000000004,2706.0,25.233,49.021,3334.3,22.927,66.315,-0.79908,270.89,102.48,91.789,31.996,15.337,18.410999999999998,6.0655,17.089000000000002,4.0589,32.328,22.026999999999997,13.207,0.73816,16.444000000000003,5.382000000000001,6.694,3.2998,0.005013,0.61578,0.19583,53.919,44.129
0.26328,3666.6,4457.0,9.1861,32.423,47.35,2801.2,64.421,122.92,0.20568000000000003,91.756,50.619,2705.5,25.5,49.543,3333.0,22.954,66.296,0.90104,270.61,102.48,91.861,31.996,15.337,18.410999999999998,6.0655,17.089000000000002,4.0589,32.328,22.026999999999997,13.207,0.73816,16.444000000000003,5.382000000000001,6.694,3.2998,0.005013,0.61578,0.19583,53.919,44.129
0.26193,3684.4,4420.4,9.2204,32.091,47.793,2801.3,65.35,122.88,0.2089,91.73899999999999,49.833,2705.9,25.33,50.16,3333.1,23.045,66.303,0.14606,270.58,102.48,91.91799999999999,32.04,15.077,18.692,6.1023,16.637,4.1283,32.069,22.201999999999998,12.68,0.9449200000000001,16.539,5.4305,6.6507,3.0821,0.005013,0.61578,0.19583,53.919,44.129
0.26119000000000003,3627.9,4457.6,9.2099,32.144,47.239,2801.5,64.60300000000001,122.9,0.20976,91.73899999999999,49.693000000000005,2705.2,25.266,50.315,3333.7,23.254,66.316,-0.10257999999999999,271.1,102.48,91.814,32.04,15.077,18.692,6.1023,16.637,4.1283,32.069,22.201999999999998,12.68,0.9449200000000001,16.539,5.4305,6.6507,3.0821,0.005013,0.61578,0.19583,53.919,44.129
0.26271,3668.4,4417.4,9.2961,32.238,47.474,2801.7,65.077,122.91,0.20576,91.744,52.373999999999995,2705.6,25.275,50.07,3333.7,22.807,66.27600000000001,-0.38042,270.58,102.49,91.869,32.04,15.077,18.692,6.1023,16.637,4.1283,32.069,22.201999999999998,12.68,0.9449200000000001,16.539,5.4305,6.6507,3.0821,0.005013,0.61578,0.19583,53.919,44.129
0.26147,3670.6,4420.5,9.26,32.061,47.133,2801.1,65.523,122.9,0.20970999999999998,91.736,50.371,2705.6,25.537,50.925,3333.7,22.914,66.32,-0.11245999999999999,271.05,102.47,91.85,32.04,15.077,18.692,6.1023,16.637,4.1283,32.069,22.201999999999998,12.68,0.9449200000000001,16.539,5.4305,6.6507,3.0821,0.005013,0.61578,0.19583,53.919,44.129
0.26496,3680.2,4412.4,9.2728,32.32,47.37,2801.3,65.189,122.89,0.21044000000000002,91.755,49.188,2706.1,25.364,50.381,3333.3,22.94,66.292,0.1263,270.85,102.46,91.859,32.04,15.077,18.692,6.1023,16.637,4.1283,32.069,22.201999999999998,12.68,0.9449200000000001,16.539,5.4305,6.6507,3.0821,0.005013,0.61578,0.19583,53.919,44.129
0.26561999999999997,3651.4,4469.5,9.2156,32.104,47.242,2801.3,64.828,122.9,0.21059,91.713,50.321999999999996,2705.5,25.314,47.937,3334.0,22.938000000000002,66.288,-0.23913,271.03,102.47,91.779,32.04,15.077,18.692,6.1023,16.637,4.1283,32.069,22.201999999999998,12.68,0.9449200000000001,16.539,5.4305,6.6507,3.0821,0.005013,0.61578,0.19583,53.919,44.129
0.26276,3683.0,4471.1,9.2595,32.341,47.479,2801.4,64.689,122.91,0.2092,91.728,49.277,2705.6,25.325,51.093,3333.6,22.857,66.312,-0.63377,271.23,102.49,91.92,32.04,15.077,18.692,6.1023,16.637,4.1283,32.069,22.201999999999998,12.68,0.9449200000000001,16.539,5.4305,6.6507,3.0821,0.005013,0.61578,0.19583,53.919,44.129
0.26414,3658.4,4384.6,9.2838,32.098,47.563,2801.9,65.52199999999999,122.91,0.20895,91.74600000000001,50.548,2706.2,25.337,50.349,3333.9,22.980999999999998,66.29,-0.48261000000000004,270.98,102.47,91.905,32.04,15.077,18.692,6.1023,16.637,4.1283,32.069,22.201999999999998,12.68,0.9449200000000001,16.539,5.4305,6.6507,3.0821,0.005013,0.61578,0.19583,53.919,44.129
0.26385,3658.8,4440.2,9.261000000000001,32.283,47.385,2801.8,65.57600000000001,122.89,0.21241,91.75200000000001,48.636,2706.2,25.416,51.206,3334.5,22.901,66.289,0.7893600000000001,271.43,102.47,91.904,32.04,15.077,18.692,6.1023,16.637,4.1283,32.069,22.201999999999998,12.68,0.9449200000000001,16.539,5.4305,6.6507,3.0821,0.005013,0.61578,0.19583,53.919,44.129
0.2634,3639.3,4407.7,9.3215,31.991,47.473,2801.6,64.602,122.91,0.21536,91.75200000000001,49.041000000000004,2706.1,25.495,50.163000000000004,3334.1,23.037,66.281,0.30712,270.83,102.47,91.8,32.04,15.077,18.692,6.1023,16.637,4.1283,32.069,22.201999999999998,12.68,0.9449200000000001,16.539,5.4305,6.6507,3.0821,0.006839199999999999,0.58485,0.17962999999999998,53.43600000000001,44.388000000000005
0.26392,3642.1,4480.1,9.3121,32.119,47.567,2802.1,65.23899999999999,122.91,0.21225,91.719,49.681000000000004,2705.6,25.256,49.273,3334.3,22.948,66.319,1.4235,271.05,102.46,91.82799999999999,31.549,15.325999999999999,18.897000000000002,6.1058,16.349,4.0341,31.799,22.09,12.993,1.1202,16.91,5.4204,6.7103,3.1946,0.006839199999999999,0.58485,0.17962999999999998,53.43600000000001,44.388000000000005
0.26341,3656.2,4418.8,9.2137,32.135999999999996,47.262,2801.7,65.551,122.91,0.21356,91.71799999999999,49.324,2705.7,25.245,50.474,3333.7,22.641,66.312,2.3699,270.98,102.48,91.929,31.549,15.325999999999999,18.897000000000002,6.1058,16.349,4.0341,31.799,22.09,12.993,1.1202,16.91,5.4204,6.7103,3.1946,0.006839199999999999,0.58485,0.17962999999999998,53.43600000000001,44.388000000000005
0.26389,3681.5,4421.9,9.3166,32.297,47.222,2801.5,64.715,122.89,0.21499000000000001,91.727,48.14,2706.3,25.534000000000002,50.973,3334.2,22.768,66.304,-1.0256,270.59,102.44,91.816,31.549,15.325999999999999,18.897000000000002,6.1058,16.349,4.0341,31.799,22.09,12.993,1.1202,16.91,5.4204,6.7103,3.1946,0.006839199999999999,0.58485,0.17962999999999998,53.43600000000001,44.388000000000005
0.26334,3670.0,4430.7,9.2692,32.536,47.825,2801.4,65.45,122.91,0.21666999999999997,91.698,51.225,2706.0,25.364,49.081,3333.7,22.86,66.311,-0.12430999999999999,271.01,102.47,91.80799999999999,31.549,15.325999999999999,18.897000000000002,6.1058,16.349,4.0341,31.799,22.09,12.993,1.1202,16.91,5.4204,6.7103,3.1946,0.006839199999999999,0.58485,0.17962999999999998,53.43600000000001,44.388000000000005
0.26516,3648.0,4389.4,9.2901,32.141999999999996,47.288999999999994,2801.3,65.508,122.88,0.21605,91.698,50.076,2705.8,25.295,49.302,3333.9,22.616999999999997,66.298,-1.2512,271.26,102.48,91.835,31.549,15.325999999999999,18.897000000000002,6.1058,16.349,4.0341,31.799,22.09,12.993,1.1202,16.91,5.4204,6.7103,3.1946,0.006839199999999999,0.58485,0.17962999999999998,53.43600000000001,44.388000000000005
0.26197,3676.0,4394.1,9.3449,32.714,47.188,2800.9,65.255,122.9,0.21794000000000002,91.712,51.321999999999996,2705.8,25.39,50.18,3333.7,23.107,66.286,2.6768,270.79,102.48,91.96600000000001,31.549,15.325999999999999,18.897000000000002,6.1058,16.349,4.0341,31.799,22.09,12.993,1.1202,16.91,5.4204,6.7103,3.1946,0.006839199999999999,0.58485,0.17962999999999998,53.43600000000001,44.388000000000005
0.26373,3643.6,4440.6,9.2985,31.896,47.477,2801.3,64.053,122.9,0.22099000000000002,91.715,49.176,2706.0,25.378,50.308,3334.0,22.905,66.277,0.04691,271.43,102.48,91.936,31.549,15.325999999999999,18.897000000000002,6.1058,16.349,4.0341,31.799,22.09,12.993,1.1202,16.91,5.4204,6.7103,3.1946,0.006839199999999999,0.58485,0.17962999999999998,53.43600000000001,44.388000000000005
0.26106999999999997,3691.5,4476.0,9.3316,32.345,47.336000000000006,2801.4,65.316,122.9,0.21468,91.725,50.573,2705.6,25.319000000000003,49.861000000000004,3334.1,22.688000000000002,66.291,0.96696,271.07,102.48,92.01799999999999,31.549,15.325999999999999,18.897000000000002,6.1058,16.349,4.0341,31.799,22.09,12.993,1.1202,16.91,5.4204,6.7103,3.1946,0.006839199999999999,0.58485,0.17962999999999998,53.43600000000001,44.388000000000005
0.26204,3684.2,4442.5,9.3392,32.196999999999996,47.361000000000004,2802.0,65.275,122.91,0.21761,91.773,50.226000000000006,2705.9,25.214000000000002,49.778999999999996,3334.1,22.886999999999997,66.315,2.1578,271.41,102.47,91.913,31.549,15.325999999999999,18.897000000000002,6.1058,16.349,4.0341,31.799,22.09,12.993,1.1202,16.91,5.4204,6.7103,3.1946,0.006839199999999999,0.58485,0.17962999999999998,53.43600000000001,44.388000000000005
0.26371,3672.5,4433.8,9.3182,32.303000000000004,47.63399999999999,2801.9,65.085,122.91,0.22134,91.74,50.501999999999995,2706.1,25.598000000000003,49.281000000000006,3333.8,22.945,66.298,-1.1631,271.39,102.45,91.727,31.549,15.325999999999999,18.897000000000002,6.1058,16.349,4.0341,31.799,22.09,12.993,1.1202,16.91,5.4204,6.7103,3.1946,0.006839199999999999,0.58485,0.17962999999999998,53.43600000000001,44.388000000000005
0.2612,3663.7,4430.8,9.2718,32.389,47.381,2801.0,65.48,122.91,0.21874000000000002,91.705,51.732,2705.1,25.343000000000004,49.787,3333.9,22.988000000000003,66.321,0.25663,270.66,102.47,91.723,31.994,15.117,18.493,6.1046,16.828,4.0175,31.802,22.104,13.295,0.8782,16.25,5.4008,6.6461,3.2859,0.006839199999999999,0.58485,0.17962999999999998,53.43600000000001,44.388000000000005
0.2637,3660.5,4440.8,9.1487,32.482,47.281000000000006,2801.1,65.423,122.9,0.21889,91.685,50.58,2704.8,25.333000000000002,48.794,3333.1,22.693,66.296,-0.7028300000000001,271.06,102.48,91.792,31.994,15.117,18.493,6.1046,16.828,4.0175,31.802,22.104,13.295,0.8782,16.25,5.4008,6.6461,3.2859,0.006839199999999999,0.58485,0.17962999999999998,53.43600000000001,44.388000000000005
0.26195999999999997,3655.1,4422.7,9.2269,32.157,47.65,2801.1,65.58,122.89,0.22166999999999998,91.679,50.231,2704.8,25.316999999999997,50.63399999999999,3333.4,22.975,66.304,-0.27195,271.19,102.49,91.87899999999999,31.994,15.117,18.493,6.1046,16.828,4.0175,31.802,22.104,13.295,0.8782,16.25,5.4008,6.6461,3.2859,0.006839199999999999,0.58485,0.17962999999999998,53.43600000000001,44.388000000000005
0.26368,3652.7,4451.9,9.3136,31.962,47.25899999999999,2800.9,64.84100000000001,122.9,0.21795,91.697,52.018,2705.4,25.048000000000002,49.668,3333.2,22.741,66.309,-1.3493,270.75,102.48,91.955,31.994,15.117,18.493,6.1046,16.828,4.0175,31.802,22.104,13.295,0.8782,16.25,5.4008,6.6461,3.2859,0.006839199999999999,0.58485,0.17962999999999998,53.43600000000001,44.388000000000005
0.26392,3699.8,4427.0,9.2345,32.025999999999996,47.446000000000005,2801.1,64.197,122.88,0.22093000000000002,91.729,49.473,2705.3,25.409000000000002,51.472,3332.9,23.02,66.27600000000001,1.0025,271.04,102.49,92.001,31.994,15.117,18.493,6.1046,16.828,4.0175,31.802,22.104,13.295,0.8782,16.25,5.4008,6.6461,3.2859,0.006839199999999999,0.58485,0.17962999999999998,53.43600000000001,44.388000000000005
0.26384,3655.8,4474.0,9.1618,32.24,47.165,2800.5,64.962,122.9,0.22161,91.755,50.996,2705.5,25.365,49.927,3333.4,22.802,66.308,-0.72609,271.12,102.5,91.95,31.994,15.117,18.493,6.1046,16.828,4.0175,31.802,22.104,13.295,0.8782,16.25,5.4008,6.6461,3.2859,0.006839199999999999,0.58485,0.17962999999999998,53.43600000000001,44.388000000000005
0.26141,3657.2,4478.2,9.1929,31.991999999999997,47.498000000000005,2801.0,65.421,122.89,0.21848,91.726,49.028,2705.0,25.267,50.533,3332.7,22.916,66.297,-0.88587,271.01,102.49,91.824,31.994,15.117,18.493,6.1046,16.828,4.0175,31.802,22.104,13.295,0.8782,16.25,5.4008,6.6461,3.2859,0.006839199999999999,0.58485,0.17962999999999998,53.43600000000001,44.388000000000005
0.26135,3668.2,4450.6,9.2558,32.29,47.724,2800.4,65.298,122.9,0.22244,91.725,51.172,2704.7,25.139,50.24,3333.0,22.975,66.314,-1.4325,271.29,102.49,91.83,31.994,15.117,18.493,6.1046,16.828,4.0175,31.802,22.104,13.295,0.8782,16.25,5.4008,6.6461,3.2859,0.006839199999999999,0.58485,0.17962999999999998,53.43600000000001,44.388000000000005
0.26285,3643.6,4440.4,9.1963,32.35,47.715,2800.7,65.08800000000001,122.89,0.21998,91.721,50.666000000000004,2705.3,25.554000000000002,48.199,3332.6,23.085,66.308,1.0756,270.69,102.48,91.866,31.994,15.117,18.493,6.1046,16.828,4.0175,31.802,22.104,13.295,0.8782,16.25,5.4008,6.6461,3.2859,0.006839199999999999,0.58485,0.17962999999999998,53.43600000000001,44.388000000000005
0.26194,3651.0,4432.2,9.2302,32.224000000000004,47.473,2800.2,65.355,122.88,0.22088000000000002,91.72200000000001,49.239,2705.0,25.355999999999998,51.583,3332.7,23.136999999999997,66.305,-0.3851,271.32,102.48,91.789,31.994,15.117,18.493,6.1046,16.828,4.0175,31.802,22.104,13.295,0.8782,16.25,5.4008,6.6461,3.2859,0.006839199999999999,0.58485,0.17962999999999998,53.43600000000001,44.388000000000005
